Louisiana,St. James,2014,344,318,25,154,48,33
Louisiana,St. John the Baptist,2014,352,322,29,108,49,35
Louisiana,St. Tammany,2014,365,281,75,143,64,39
Louisiana,Tangipahoa,2014,121,106,15,64,53,30
Louisiana,Terrebonne,2014,121,107,14,62,51,29
Louisiana,West Baton Rouge,2014,365,263,101,112,62,40
Maine,Androscoggin,2014,347,298,49,90,56,38
Maine,Aroostook,2014,365,271,93,117,60,38
Maine,Cumberland,2014,365,308,55,109,56,37
Maine,Hancock,2014,365,346,18,105,47,35
Maine,Kennebec,2014,288,281,7,87,43,29
Maine,Knox,2014,205,194,11,87,47,34
Maine,Oxford,2014,248,242,6,90,44,31
Maine,Penobscot,2014,365,340,25,76,47,33
Maine,Sagadahoc,2014,187,180,7,80,46,31
Maine,Washington,2014,359,356,3,84,44,33
Maine,York,2014,274,253,19,101,48,34
Maryland,Anne Arundel,2014,264,207,56,133,64,43
Maryland,Baltimore,2014,365,282,80,136,67,40
Maryland,Baltimore (City),2014,365,234,131,95,64,44
Maryland,Calvert,2014,213,156,54,105,71,44
Maryland,Carroll,2014,214,163,51,84,71,43
Maryland,Cecil,2014,347,250,92,150,64,43
Maryland,Charles,2014,209,173,33,122,64,44
Maryland,Dorchester,2014,365,277,88,90,62,43
Maryland,Frederick,2014,208,171,37,80,58,42
Maryland,Garrett,2014,365,307,58,87,54,41
Maryland,Harford,2014,357,229,125,133,65,44
Maryland,Howard,2014,275,165,110,80,62,48
Maryland,Kent,2014,351,281,69,112,60,41
Maryland,Montgomery,2014,355,261,94,90,61,42
Maryland,Prince George's,2014,365,242,119,119,67,44
Maryland,Washington,2014,352,262,90,100,64,43
Massachusetts,Barnstable,2014,363,351,12,84,45,35
Massachusetts,Berkshire,2014,364,242,122,92,63,44
Massachusetts,Bristol,2014,365,308,57,84,54,37
Massachusetts,Dukes,2014,358,339,19,87,45,35
Massachusetts,Essex,2014,365,304,60,108,56,39
Massachusetts,Franklin,2014,338,262,76,90,59,40
Massachusetts,Hampden,2014,365,269,96,100,62,40
Massachusetts,Hampshire,2014,365,296,69,100,55,40
Massachusetts,Middlesex,2014,357,338,19,97,46,32
Massachusetts,Norfolk,2014,365,323,40,105,52,38
Massachusetts,Plymouth,2014,363,299,64,92,55,37
Massachusetts,Suffolk,2014,365,234,131,84,61,44
Massachusetts,Worcester,2014,365,293,71,115,58,39
Michigan,Allegan,2014,240,178,55,151,80,42
Michigan,Bay,2014,348,277,71,96,55,34
Michigan,Benzie,2014,175,150,22,105,61,39
Michigan,Berrien,2014,239,172,62,133,74,43
Michigan,Cass,2014,167,120,46,115,71,44
Michigan,Chippewa,2014,324,289,35,77,51,31
Michigan,Clinton,2014,182,148,33,112,64,41
Michigan,Genesee,2014,341,247,91,105,62,40
Michigan,Huron,2014,167,152,14,115,50,38
Michigan,Ingham,2014,364,272,92,93,59,39
Michigan,Kalamazoo,2014,363,256,105,108,64,42
Michigan,Kent,2014,365,252,110,121,64,42
Michigan,Keweenaw,2014,115,112,3,61,37,11
Michigan,Lenawee,2014,345,243,99,129,65,42
Michigan,Macomb,2014,244,188,51,136,71,41
Michigan,Manistee,2014,241,211,28,101,54,35
Michigan,Mason,2014,183,156,25,115,64,39
Michigan,Missaukee,2014,365,322,43,97,52,37
Michigan,Monroe,2014,363,337,26,94,45,6
Michigan,Muskegon,2014,183,147,30,129,74,41
Michigan,Oakland,2014,239,185,51,112,71,40
Michigan,Ottawa,2014,177,139,34,112,74,43
Michigan,Schoolcraft,2014,364,324,37,121,52,30
Michigan,St. Clair,2014,365,250,109,116,67,41
Michigan,Tuscola,2014,360,339,21,87,46,34
Michigan,Washtenaw,2014,365,249,112,126,67,43
Michigan,Wayne,2014,365,136,216,147,85,56
Michigan,Wexford,2014,356,336,20,100,47,35
Minnesota,Anoka,2014,364,297,67,93,60,38
Minnesota,Becker,2014,346,319,27,97,46,31
Minnesota,Beltrami,2014,88,82,6,64,45,17
Minnesota,Carlton,2014,230,226,4,87,43,31
Minnesota,Cook,2014,336,327,9,63,35,18
Minnesota,Crow Wing,2014,365,329,36,80,50,31
Minnesota,Dakota,2014,365,319,46,86,53,25
Minnesota,Goodhue,2014,216,198,18,97,50,38
Minnesota,Hennepin,2014,365,249,116,95,64,41
Minnesota,Lake,2014,365,324,41,93,52,28
Minnesota,Lyon,2014,364,320,43,109,53,34
Minnesota,Mille Lacs,2014,220,215,5,77,44,31
Minnesota,Olmsted,2014,365,304,60,103,56,37
Minnesota,Ramsey,2014,365,266,98,124,63,37
Minnesota,Rock,2014,117,108,8,101,48,22
Minnesota,Saint Louis,2014,365,296,69,84,56,38
Minnesota,Scott,2014,306,271,35,90,51,34
Minnesota,Stearns,2014,358,318,40,87,53,33
Minnesota,Washington,2014,365,286,79,98,62,38
Minnesota,Winona,2014,356,292,63,110,57,30
Minnesota,Wright,2014,353,302,50,112,58,35
Mississippi,Bolivar,2014,209,195,14,90,49,37
Mississippi,DeSoto,2014,365,279,85,112,59,40
Mississippi,Forrest,2014,361,274,87,73,55,39
Mississippi,Hancock,2014,243,218,23,112,51,37
Mississippi,Harrison,2014,361,269,87,119,59,42
Mississippi,Hinds,2014,365,179,185,153,68,51
Mississippi,Jackson,2014,364,324,32,122,54,33
Mississippi,Lauderdale,2014,242,228,14,71,48,36
Mississippi,Lee,2014,244,233,11,87,48,37
Mississippi,Yalobusha,2014,322,315,7,90,44,31
Missouri,Andrew,2014,212,182,30,100,54,39
Missouri,Boone,2014,214,190,24,87,51,38
Missouri,Buchanan,2014,363,239,121,141,64,41
Missouri,Callaway,2014,213,192,21,90,50,39
Missouri,Cass,2014,341,198,142,102,67,46
Missouri,Cedar,2014,364,277,86,101,59,40
Missouri,Clay,2014,365,256,105,120,67,40
Missouri,Clinton,2014,211,177,34,93,58,40
Missouri,Greene,2014,365,262,103,85,61,40
Missouri,Iron,2014,353,342,10,115,34,6
Missouri,Jackson,2014,365,188,127,150,104,49
Missouri,Jasper,2014,360,283,76,103,61,38
Missouri,Jefferson,2014,365,227,131,142,74,44
Missouri,Lincoln,2014,214,179,35,97,61,39
Missouri,Monroe,2014,365,345,19,101,47,34
Missouri,Perry,2014,214,176,38,97,61,40
Missouri,Saint Charles,2014,214,166,40,126,84,43
Missouri,Saint Louis,2014,365,230,130,145,71,44
Missouri,Sainte Genevieve,2014,262,189,69,115,67,43
Missouri,St. Louis City,2014,365,171,187,148,74,51
Missouri,Stoddard,2014,106,82,24,67,58,31
Missouri,Taney,2014,263,245,18,77,49,35
Montana,Cascade,2014,330,270,58,154,56,29
Montana,Fergus,2014,365,350,14,135,44,36
Montana,Flathead,2014,365,291,72,141,60,38
Montana,Gallatin,2014,365,325,40,85,51,25
Montana,Lake,2014,117,114,3,89,19,8
Montana,Lewis and Clark,2014,365,295,65,150,60,41
Montana,Lincoln,2014,365,258,105,133,68,31
Montana,Missoula,2014,365,222,125,157,86,43
Montana,Phillips,2014,362,348,13,101,44,33
Montana,Powder River,2014,347,295,51,110,54,37
Montana,Powell,2014,118,115,2,119,33,8
Montana,Ravalli,2014,354,285,67,117,59,23
Montana,Richland,2014,365,326,38,107,51,34
Montana,Roosevelt,2014,109,107,2,71,27,11
Montana,Rosebud,2014,365,310,50,119,54,38
Montana,Sanders,2014,335,329,6,88,27,12
Montana,Sheridan,2014,114,111,3,71,32,13
Montana,Silver Bow,2014,362,279,82,108,61,30
Montana,Yellowstone,2014,365,293,64,125,62,28
Nebraska,Cass,2014,357,316,41,96,51,22
Nebraska,Dawson,2014,60,58,2,58,44,19
Nebraska,Douglas,2014,365,260,103,114,66,42
Nebraska,Garden,2014,115,113,2,60,29,13
Nebraska,Hall,2014,120,113,7,74,48,24
Nebraska,Knox,2014,342,318,24,80,48,35
Nebraska,Lancaster,2014,265,232,32,109,52,36
Nebraska,Sarpy,2014,290,233,56,106,55,32
Nebraska,Scotts Bluff,2014,98,94,4,80,39,18
Nebraska,Thomas,2014,94,94,0,40,30,14
Nebraska,Washington,2014,109,94,15,90,54,26
Nevada,Carson City,2014,365,265,96,162,71,44
Nevada,Churchill,2014,211,153,58,100,64,46
Nevada,Clark,2014,365,119,230,158,90,58
Nevada,Douglas,2014,364,296,64,135,62,28
Nevada,Elko,2014,357,328,28,123,49,32
Nevada,Lyon,2014,212,147,63,112,71,47
Nevada,Nye,2014,365,339,24,143,44,20
Nevada,Washoe,2014,365,172,178,891,84,51
Nevada,White Pine,2014,347,301,45,101,54,43
New Hampshire,Belknap,2014,213,205,8,90,46,32
New Hampshire,Cheshire,2014,365,271,93,115,63,39
New Hampshire,Coos,2014,365,315,50,97,54,43
New Hampshire,Grafton,2014,365,324,40,101,51,36
New Hampshire,Hillsborough,2014,365,326,38,129,51,38
New Hampshire,Merrimack,2014,365,342,22,101,47,30
New Hampshire,Rockingham,2014,365,259,102,112,61,44
New Jersey,Atlantic,2014,364,333,30,167,50,37
New Jersey,Bergen,2014,318,262,50,133,60,38
New Jersey,Camden,2014,365,255,107,119,67,44
New Jersey,Cumberland,2014,364,342,21,101,48,35
New Jersey,Essex,2014,365,278,82,116,62,42
New Jersey,Gloucester,2014,242,190,49,122,64,41
New Jersey,Hudson,2014,365,255,104,150,63,43
New Jersey,Hunterdon,2014,363,291,70,105,62,38
New Jersey,Mercer,2014,365,253,106,119,68,43
New Jersey,Middlesex,2014,362,302,56,174,61,39
New Jersey,Monmouth,2014,248,223,24,122,51,39
New Jersey,Morris,2014,360,286,73,112,62,38
New Jersey,Ocean,2014,351,295,52,119,58,39
New Jersey,Passaic,2014,283,236,47,97,61,38
New Jersey,Union,2014,365,233,127,141,63,45
New Jersey,Warren,2014,365,311,49,123,59,35
New Mexico,Bernalillo,2014,365,194,170,105,74,49
New Mexico,Catron,2014,115,114,1,61,20,10
New Mexico,Chaves,2014,114,103,11,75,49,22
New Mexico,Dona Ana,2014,365,192,153,455,81,50
New Mexico,Eddy,2014,363,275,84,115,64,40
New Mexico,Grant,2014,365,326,39,90,51,41
New Mexico,Lea,2014,360,275,82,113,64,41
New Mexico,Lincoln,2014,102,97,5,56,26,13
New Mexico,Los Alamos,2014,117,117,0,33,19,10
New Mexico,Luna,2014,364,305,55,224,54,44
New Mexico,Rio Arriba,2014,363,286,77,93,58,44
New Mexico,San Juan,2014,365,273,92,97,61,44
New Mexico,Sandoval,2014,335,294,41,80,51,41
New Mexico,Santa Fe,2014,365,306,59,87,56,43
New Mexico,Socorro,2014,96,95,1,58,24,14
New Mexico,Taos,2014,356,354,2,54,26,14
New Mexico,Valencia,2014,358,294,64,93,58,42
New York,Albany,2014,365,311,54,87,54,37
New York,Bronx,2014,365,242,119,133,64,44
New York,Chautauqua,2014,364,321,41,112,54,37
New York,Dutchess,2014,365,340,24,101,47,34
New York,Erie,2014,365,249,115,101,63,43
New York,Essex,2014,365,346,18,101,49,38
New York,Franklin,2014,365,361,4,79,42,24
New York,Hamilton,2014,364,353,11,84,44,33
New York,Herkimer,2014,363,356,7,100,44,33
New York,Jefferson,2014,363,352,10,119,44,32
New York,Kings,2014,365,309,56,86,54,30
New York,Monroe,2014,365,320,45,97,52,35
New York,Nassau,2014,365,310,55,76,53,27
New York,New York,2014,365,241,120,129,64,43
New York,Niagara,2014,194,181,13,90,49,35
New York,Oneida,2014,356,318,38,79,51,24
New York,Onondaga,2014,360,328,32,93,50,34
New York,Orange,2014,365,323,42,97,51,37
New York,Oswego,2014,362,356,6,97,42,31
New York,Putnam,2014,365,345,20,97,47,32
New York,Queens,2014,365,270,94,122,60,41
New York,Richmond,2014,365,273,86,187,59,41
New York,Rockland,2014,365,311,54,100,56,37
New York,Saratoga,2014,364,355,9,74,44,32
New York,Steuben,2014,365,346,19,77,46,33
New York,Suffolk,2014,365,287,77,136,59,41
New York,Tompkins,2014,353,334,19,80,45,35
New York,Wayne,2014,345,324,20,119,47,35
New York,Westchester,2014,365,299,62,154,56,40
North Carolina,Alamance,2014,365,308,57,73,53,35
North Carolina,Alexander,2014,214,190,24,97,51,40
North Carolina,Avery,2014,363,327,36,90,50,40
North Carolina,Beaufort,2014,360,359,1,90,13,1
North Carolina,Buncombe,2014,364,304,60,93,55,37
North Carolina,Caldwell,2014,211,194,17,100,49,38
North Carolina,Carteret,2014,341,315,26,93,49,37
North Carolina,Caswell,2014,357,236,121,97,61,44
North Carolina,Catawba,2014,363,301,62,85,54,35
North Carolina,Chatham,2014,349,329,20,87,48,31
North Carolina,Cumberland,2014,314,225,89,97,64,43
North Carolina,Davidson,2014,341,237,104,81,59,43
North Carolina,Davie,2014,214,165,48,105,64,44
North Carolina,Duplin,2014,303,210,93,82,58,41
North Carolina,Durham,2014,365,302,63,90,54,40
North Carolina,Edgecombe,2014,294,254,40,84,53,36
North Carolina,Forsyth,2014,365,237,128,100,68,47
North Carolina,Franklin,2014,212,190,22,84,51,40
North Carolina,Gaston,2014,351,303,48,73,52,33
North Carolina,Graham,2014,213,173,39,101,58,41
North Carolina,Granville,2014,214,169,45,100,61,43
North Carolina,Guilford,2014,353,254,99,100,64,44
North Carolina,Haywood,2014,269,195,73,105,64,44
North Carolina,Hyde,2014,107,104,3,56,40,23
North Carolina,Jackson,2014,264,205,58,119,67,44
North Carolina,Johnston,2014,263,231,32,84,52,40
North Carolina,Lee,2014,365,262,102,108,61,44
North Carolina,Lenoir,2014,214,177,37,93,61,40
North Carolina,Lincoln,2014,212,181,29,108,61,42
North Carolina,Macon,2014,355,333,22,84,47,32
North Carolina,Martin,2014,359,262,97,97,58,43
North Carolina,McDowell,2014,349,304,44,106,52,33
North Carolina,Mecklenburg,2014,365,241,122,105,66,45
North Carolina,Mitchell,2014,120,108,12,65,51,31
North Carolina,Montgomery,2014,365,267,98,84,59,43
North Carolina,New Hanover,2014,365,303,62,93,57,38
North Carolina,Person,2014,270,245,25,93,50,36
North Carolina,Pitt,2014,256,221,35,93,54,39
North Carolina,Robeson,2014,120,101,19,61,54,35
North Carolina,Rockingham,2014,330,284,45,101,58,36
North Carolina,Rowan,2014,365,269,96,93,61,44
North Carolina,Swain,2014,360,288,72,84,58,38
North Carolina,Union,2014,214,166,46,115,71,44
North Carolina,Wake,2014,365,217,148,100,64,47
North Carolina,Watauga,2014,116,107,9,58,49,28
North Carolina,Wayne,2014,347,187,160,77,63,48
North Carolina,Yancey,2014,199,157,41,101,61,44
North Dakota,Billings,2014,365,358,7,58,45,36
North Dakota,Burke,2014,364,338,26,92,46,34
North Dakota,Burleigh,2014,365,343,21,113,47,34
North Dakota,Cass,2014,365,323,41,113,53,34
North Dakota,Dunn,2014,362,345,16,103,47,35
North Dakota,McKenzie,2014,365,347,16,205,47,36
North Dakota,Mercer,2014,365,338,26,128,49,35
North Dakota,Oliver,2014,365,338,26,127,49,35
North Dakota,Williams,2014,365,302,51,178,58,36
Ohio,Adams,2014,365,340,25,67,46,27
Ohio,Allen,2014,365,305,59,108,60,36
Ohio,Ashtabula,2014,357,320,35,119,54,32
Ohio,Athens,2014,56,45,11,67,54,29
Ohio,Belmont,2014,365,362,3,82,20,6
Ohio,Butler,2014,365,259,100,133,71,42
Ohio,Clark,2014,365,233,131,105,67,44
Ohio,Clermont,2014,353,188,165,100,69,49
Ohio,Clinton,2014,212,163,47,122,64,44
Ohio,Columbiana,2014,365,364,1,59,21,6
Ohio,Cuyahoga,2014,365,189,163,173,80,50
Ohio,Delaware,2014,214,188,24,105,54,41
Ohio,Fayette,2014,346,314,30,122,50,37
Ohio,Franklin,2014,365,218,141,115,68,47
Ohio,Geauga,2014,214,176,37,122,61,41
Ohio,Greene,2014,362,226,134,113,64,45
Ohio,Hamilton,2014,365,115,234,143,85,57
Ohio,Jefferson,2014,365,175,184,150,73,51
Ohio,Knox,2014,214,179,35,97,58,41
Ohio,Lake,2014,365,240,116,157,68,43
Ohio,Lawrence,2014,365,247,117,103,59,42
Ohio,Licking,2014,214,192,22,100,54,41
Ohio,Lorain,2014,363,304,59,93,55,35
Ohio,Lucas,2014,364,241,118,135,70,44
Ohio,Madison,2014,205,169,33,108,58,43
Ohio,Mahoning,2014,365,249,115,114,64,43
Ohio,Medina,2014,261,223,37,105,56,40
Ohio,Meigs,2014,364,362,1,105,24,6
Ohio,Miami,2014,214,181,32,105,58,41
Ohio,Montgomery,2014,365,221,142,112,70,45
Ohio,Morgan,2014,365,310,36,156,64,7
Ohio,Noble,2014,355,303,51,112,56,38
Ohio,Portage,2014,242,210,32,87,56,36
Ohio,Preble,2014,365,250,112,119,65,43
Ohio,Scioto,2014,365,338,27,94,48,19
Ohio,Stark,2014,365,282,81,108,64,41
Ohio,Summit,2014,365,299,65,107,58,33
Ohio,Trumbull,2014,353,223,128,126,65,45
Ohio,Warren,2014,342,161,176,112,74,52
Ohio,Washington,2014,200,169,29,112,58,42
Ohio,Wood,2014,214,188,25,101,54,39
Oklahoma,Adair,2014,365,263,100,198,61,42
Oklahoma,Bryan,2014,333,293,38,126,51,39
Oklahoma,Caddo,2014,309,305,4,74,42,24
Oklahoma,Canadian,2014,345,289,56,100,61,37
Oklahoma,Cherokee,2014,284,259,25,77,50,38
Oklahoma,Cleveland,2014,365,251,112,101,66,44
Oklahoma,Comanche,2014,365,257,107,105,67,44
Oklahoma,Creek,2014,351,320,31,100,50,37
Oklahoma,Dewey,2014,361,254,106,105,66,43
Oklahoma,Ellis,2014,116,111,5,57,43,24
Oklahoma,Jefferson,2014,331,275,54,133,61,41
Oklahoma,Kay,2014,365,184,178,122,68,50
Oklahoma,Lincoln,2014,355,299,55,105,58,40
Oklahoma,Love,2014,357,264,87,136,74,44
Oklahoma,Mayes,2014,286,262,24,74,50,37
Oklahoma,McClain,2014,351,300,50,108,58,39
Oklahoma,Muskogee,2014,361,310,51,94,56,23
Oklahoma,Oklahoma,2014,365,239,121,115,71,45
Oklahoma,Ottawa,2014,364,258,105,118,63,42
Oklahoma,Pittsburg,2014,355,269,86,93,59,42
Oklahoma,Sequoyah,2014,353,298,55,90,56,36
Oklahoma,Tulsa,2014,365,221,142,112,67,45
Oregon,Baker,2014,365,317,48,89,55,23
Oregon,Benton,2014,364,344,19,115,40,16
Oregon,Clackamas,2014,219,200,16,153,50,32
Oregon,Columbia,2014,362,352,10,74,41,25
Oregon,Crook,2014,365,287,68,172,73,23
Oregon,Deschutes,2014,365,325,39,113,51,32
Oregon,Douglas,2014,364,330,34,75,49,20
Oregon,Grant,2014,359,266,91,154,63,32
Oregon,Harney,2014,365,275,85,160,66,28
Oregon,Jackson,2014,365,262,101,121,66,41
Oregon,Jefferson,2014,82,61,19,175,63,33
Oregon,Josephine,2014,365,312,51,120,57,23
Oregon,Klamath,2014,365,269,92,136,68,32
Oregon,Lake,2014,363,302,48,155,64,22
Oregon,Lane,2014,365,250,98,135,79,40
Oregon,Linn,2014,365,319,44,130,54,25
Oregon,Marion,2014,365,308,56,154,56,31
Oregon,Multnomah,2014,365,331,33,115,48,33
Oregon,Umatilla,2014,361,303,58,99,60,33
Oregon,Union,2014,363,289,68,140,71,26
Oregon,Wallowa,2014,365,328,34,121,52,17
Oregon,Wasco,2014,365,332,32,101,47,18
Oregon,Washington,2014,365,312,51,119,57,32
Pennsylvania,Adams,2014,365,272,91,102,63,42
Pennsylvania,Allegheny,2014,365,167,178,155,85,53
Pennsylvania,Armstrong,2014,364,222,140,119,65,46
Pennsylvania,Beaver,2014,365,221,139,119,69,46
Pennsylvania,Berks,2014,365,212,145,127,74,46
Pennsylvania,Blair,2014,365,225,138,108,64,45
Pennsylvania,Bradford,2014,365,365,0,50,41,30
Pennsylvania,Bucks,2014,365,206,151,172,72,48
Pennsylvania,Cambria,2014,365,218,145,108,68,45
Pennsylvania,Centre,2014,365,261,104,90,62,43
Pennsylvania,Chester,2014,363,216,143,129,72,45
Pennsylvania,Clearfield,2014,263,250,13,93,46,32
Pennsylvania,Cumberland,2014,364,221,141,128,67,44
Pennsylvania,Dauphin,2014,365,205,156,123,74,47
Pennsylvania,Delaware,2014,361,181,176,143,67,50
Pennsylvania,Elk,2014,364,343,20,115,48,36
Pennsylvania,Erie,2014,359,226,132,101,63,45
Pennsylvania,Franklin,2014,337,311,26,87,49,38
Pennsylvania,Greene,2014,363,328,33,108,50,39
Pennsylvania,Indiana,2014,365,306,54,119,61,41
Pennsylvania,Lackawanna,2014,365,262,103,100,61,43
Pennsylvania,Lancaster,2014,365,125,225,154,83,56
Pennsylvania,Lawrence,2014,365,331,32,119,50,35
Pennsylvania,Lebanon,2014,365,193,164,121,76,48
Pennsylvania,Lehigh,2014,365,334,30,112,49,35
Pennsylvania,Luzerne,2014,365,345,20,87,47,34
Pennsylvania,Lycoming,2014,365,344,21,93,47,35
Pennsylvania,Mercer,2014,365,212,149,115,68,48
Pennsylvania,Monroe,2014,364,273,91,77,59,40
Pennsylvania,Montgomery,2014,365,259,100,122,66,42
Pennsylvania,Northampton,2014,365,221,141,118,73,46
Pennsylvania,Perry,2014,303,285,18,80,48,38
Pennsylvania,Philadelphia,2014,365,132,224,151,77,54
Pennsylvania,Somerset,2014,362,346,16,97,47,36
Pennsylvania,Tioga,2014,362,337,25,74,47,36
Pennsylvania,Warren,2014,365,295,52,156,74,16
Pennsylvania,Washington,2014,365,143,221,101,72,54
Pennsylvania,Westmoreland,2014,365,233,131,105,63,44
Pennsylvania,York,2014,365,232,132,108,68,46
Puerto Rico,Adjuntas,2014,42,40,2,55,41,18
Puerto Rico,Bayamon,2014,273,273,0,38,22,11
Puerto Rico,Catano,2014,365,345,20,71,40,17
Puerto Rico,Fajardo,2014,303,282,21,63,40,19
Puerto Rico,Guayama,2014,106,100,6,59,39,18
Puerto Rico,Guayanilla,2014,27,27,0,46,28,15
Puerto Rico,Guaynabo,2014,329,299,29,253,48,25
Puerto Rico,Humacao,2014,51,50,1,53,33,16
Puerto Rico,Juncos,2014,365,365,0,38,27,20
Puerto Rico,Mayagnez,2014,9,9,0,43,43,18
Puerto Rico,Ponce,2014,350,317,33,68,48,20
Puerto Rico,Salinas,2014,337,334,2,166,17,4
Puerto Rico,San Juan,2014,358,358,0,31,23,17
Rhode Island,Kent,2014,365,336,29,97,50,34
Rhode Island,Providence,2014,365,282,81,121,58,42
Rhode Island,Washington,2014,363,335,27,101,49,35
South Carolina,Abbeville,2014,188,179,9,74,47,35
South Carolina,Aiken,2014,213,188,25,87,54,40
South Carolina,Anderson,2014,218,199,19,74,50,38
South Carolina,Berkeley,2014,212,199,13,87,46,34
South Carolina,Charleston,2014,365,296,69,80,56,39
South Carolina,Cherokee,2014,223,179,43,105,61,42
South Carolina,Chesterfield,2014,351,256,95,78,58,43
South Carolina,Colleton,2014,336,298,37,152,51,35
South Carolina,Darlington,2014,230,196,34,97,61,41
South Carolina,Edgefield,2014,276,243,33,68,52,36
South Carolina,Florence,2014,220,141,79,83,58,45
South Carolina,Georgetown,2014,343,341,2,53,30,17
South Carolina,Greenville,2014,365,266,99,97,60,42
South Carolina,Lexington,2014,364,275,86,107,58,38
South Carolina,Oconee,2014,358,317,41,90,51,34
South Carolina,Pickens,2014,240,216,24,90,51,40
South Carolina,Richland,2014,365,246,119,93,64,45
South Carolina,Spartanburg,2014,364,264,99,116,59,42
South Carolina,York,2014,346,339,7,100,44,31
South Dakota,Brookings,2014,362,327,34,108,50,35
South Dakota,Brown,2014,119,111,8,83,42,23
South Dakota,Codington,2014,365,342,23,85,44,20
South Dakota,Custer,2014,365,360,5,100,47,39
South Dakota,Jackson,2014,358,344,14,87,47,39
South Dakota,Meade,2014,364,356,8,61,44,36
